-0.447450,0.000000,0.894309,0.000000,1.000000,0.000000,-0.894309,0.000000,-0.447450,0.997921,0.994853,0.085564,0.000000
-0.447460,0.000000,0.894304,0.000000,1.000000,0.000000,-0.894304,0.000000,-0.447460,0.997954,0.994933,0.085555,0.000000
-0.447470,0.000000,0.894299,0.000000,1.000000,0.000000,-0.894299,0.000000,-0.447470,0.997986,0.995013,0.085546,0.000000
-0.447479,0.000000,0.894294,0.000000,1.000000,0.000000,-0.894294,0.000000,-0.447479,0.998018,0.995092,0.085538,0.000000
-0.447489,0.000000,0.894290,0.000000,1.000000,0.000000,-0.894290,0.000000,-0.447489,0.998049,0.995170,0.085529,0.000000
-0.447498,0.000000,0.894285,0.000000,1.000000,0.000000,-0.894285,0.000000,-0.447498,0.998081,0.995248,0.085521,0.000000
-0.447508,0.000000,0.894280,0.000000,1.000000,0.000000,-0.894280,0.000000,-0.447508,0.998112,0.995325,0.085512,0.000000
-0.447517,0.000000,0.894275,0.000000,1.000000,0.000000,-0.894275,0.000000,-0.447517,0.998143,0.995401,0.085504,0.000000
-0.447526,0.000000,0.894271,0.000000,1.000000,0.000000,-0.894271,0.000000,-0.447526,0.998174,0.995477,0.085495,0.000000
-0.447535,0.000000,0.894266,0.000000,1.000000,0.000000,-0.894266,0.000000,-0.447535,0.998204,0.995553,0.085487,0.000000
-0.447544,0.000000,0.894262,0.000000,1.000000,0.000000,-0.894262,0.000000,-0.447544,0.998234,0.995627,0.085479,0.000000
-0.447553,0.000000,0.894257,0.000000,1.000000,0.000000,-0.894257,0.000000,-0.447553,0.998264,0.995701,0.085471,0.000000
-0.447562,0.000000,0.894253,0.000000,1.000000,0.000000,-0.894253,0.000000,-0.447562,0.998294,0.995775,0.085463,0.000000
-0.447571,0.000000,0.894248,0.000000,1.000000,0.000000,-0.894248,0.000000,-0.447571,0.998323,0.995848,0.085455,0.000000
-0.447580,0.000000,0.894244,0.000000,1.000000,0.000000,-0.894244,0.000000,-0.447580,0.998352,0.995920,0.085447,0.000000
-0.447588,0.000000,0.894240,0.000000,1.000000,0.000000,-0.894240,0.000000,-0.447588,0.998381,0.995992,0.085439,0.000000
-0.447597,0.000000,0.894235,0.000000,1.000000,0.000000,-0.894235,0.000000,-0.447597,0.998410,0.996063,0.085431,0.000000
-0.447605,0.000000,0.894231,0.000000,1.000000,0.000000,-0.894231,0.000000,-0.447605,0.998438,0.996133,0.085424,0.000000
-0.447614,0.000000,0.894227,0.000000,1.000000,0.000000,-0.894227,0.000000,-0.447614,0.998467,0.996203,0.085416,0.000000
-0.447622,0.000000,0.894223,0.000000,1.000000,0.000000,-0.894223,0.000000,-0.447622,0.998494,0.996272,0.085408,0.000000
-0.447631,0.000000,0.894219,0.000000,1.000000,0.000000,-0.894219,0.000000,-0.447631,0.998522,0.996340,0.085401,0.000000
-0.447639,0.000000,0.894214,0.000000,1.000000,0.000000,-0.894214,0.000000,-0.447639,0.998550,0.996408,0.085393,0.000000
-0.447647,0.000000,0.894210,0.000000,1.000000,0.000000,-0.894210,0.000000,-0.447647,0.998577,0.996476,0.085386,0.000000
-0.447655,0.000000,0.894206,0.000000,1.000000,0.000000,-0.894206,0.000000,-0.447655,0.998604,0.996542,0.085379,0.000000
-0.447663,0.000000,0.894202,0.000000,1.000000,0.000000,-0.894202,0.000000,-0.447663,0.998630,0.996608,0.085372,0.000000
-0.447671,0.000000,0.894198,0.000000,1.000000,0.000000,-0.894198,0.000000,-0.447671,0.998657,0.996674,0.085364,0.000000
-0.447679,0.000000,0.894194,0.000000,1.000000,0.000000,-0.894194,0.000000,-0.447679,0.998683,0.996739,0.085357,0.000000
-0.447687,0.000000,0.894191,0.000000,1.000000,0.000000,-0.894191,0.000000,-0.447687,0.998709,0.996803,0.085350,0.000000
-0.447694,0.000000,0.894187,0.000000,1.000000,0.000000,-0.894187,0.000000,-0.447694,0.998734,0.996866,0.085343,0.000000
-0.447702,0.000000,0.894183,0.000000,1.000000,0.000000,-0.894183,0.000000,-0.447702,0.998760,0.996929,0.085336,0.000000
-0.447709,0.000000,0.894179,0.000000,1.000000,0.000000,-0.894179,0.000000,-0.447709,0.998785,0.996992,0.085330,0.000000
-0.447717,0.000000,0.894175,0.000000,1.000000,0.000000,-0.894175,0.000000,-0.447717,0.998810,0.997053,0.085323,0.000000
-0.447724,0.000000,0.894172,0.000000,1.000000,0.000000,-0.894172,0.000000,-0.447724,0.998835,0.997114,0.085316,0.000000
-0.447732,0.000000,0.894168,0.000000,1.000000,0.000000,-0.894168,0.000000,-0.447732,0.998859,0.997175,0.085310,0.000000
-0.447739,0.000000,0.894164,0.000000,1.000000,0.000000,-0.894164,0.000000,-0.447739,0.998883,0.997235,0.085303,0.000000
-0.447746,0.000000,0.894161,0.000000,1.000000,0.000000,-0.894161,0.000000,-0.447746,0.998907,0.997294,0.085296,0.000000
-0.447753,0.000000,0.894157,0.000000,1.000000,0.000000,-0.894157,0.000000,-0.447753,0.998931,0.997352,0.085290,0.000000
-0.447760,0.000000,0.894154,0.000000,1.000000,0.000000,-0.894154,0.000000,-0.447760,0.998954,0.997410,0.085284,0.000000
-0.447767,0.000000,0.894150,0.000000,1.000000,0.000000,-0.894150,0.000000,-0.447767,0.998977,0.997467,0.085277,0.000000
-0.447774,0.000000,0.894147,0.000000,1.000000,0.000000,-0.894147,0.000000,-0.447774,0.999000,0.997524,0.085271,0.000000
-0.447781,0.000000,0.894143,0.000000,1.000000,0.000000,-0.894143,0.000000,-0.447781,0.999023,0.997580,0.085265,0.000000
-0.447787,0.000000,0.894140,0.000000,1.000000,0.000000,-0.894140,0.000000,-0.447787,0.999045,0.997636,0.085259,0.000000
-0.447794,0.000000,0.894137,0.000000,1.000000,0.000000,-0.894137,0.000000,-0.447794,0.999067,0.997690,0.085253,0.000000
-0.447801,0.000000,0.894133,0.000000,1.000000,0.000000,-0.894133,0.000000,-0.447801,0.999089,0.997745,0.085247,0.000000
-0.447807,0.000000,0.894130,0.000000,1.000000,0.000000,-0.894130,0.000000,-0.447807,0.999111,0.997798,0.085241,0.000000
-0.447813,0.000000,0.894127,0.000000,1.000000,0.000000,-0.894127,0.000000,-0.447813,0.999132,0.997851,0.085235,0.000000
-0.447820,0.000000,0.894124,0.000000,1.000000,0.000000,-0.894124,0.000000,-0.447820,0.999153,0.997903,0.085230,0.000000
-0.447826,0.000000,0.894121,0.000000,1.000000,0.000000,-0.894121,0.000000,-0.447826,0.999174,0.997955,0.085224,0.000000
-0.447832,0.000000,0.894118,0.000000,1.000000,0.000000,-0.894118,0.000000,-0.447832,0.999195,0.998006,0.085218,0.000000
-0.447838,0.000000,0.894115,0.000000,1.000000,0.000000,-0.894115,0.000000,-0.447838,0.999215,0.998056,0.085213,0.000000
-0.447844,0.000000,0.894112,0.000000,1.000000,0.000000,-0.894112,0.000000,-0.447844,0.999235,0.998106,0.085208,0.000000
-0.447850,0.000000,0.894109,0.000000,1.000000,0.000000,-0.894109,0.000000,-0.447850,0.999255,0.998155,0.085202,0.000000
-0.447856,0.000000,0.894106,0.000000,1.000000,0.000000,-0.894106,0.000000,-0.447856,0.999274,0.998203,0.085197,0.000000
-0.447862,0.000000,0.894103,0.000000,1.000000,0.000000,-0.894103,0.000000,-0.447862,0.999294,0.998251,0.085192,0.000000
-0.447868,0.000000,0.894100,0.000000,1.000000,0.000000,-0.894100,0.000000,-0.447868,0.999313,0.998299,0.085186,0.000000
-0.447873,0.000000,0.894097,0.000000,1.000000,0.000000,-0.894097,0.000000,-0.447873,0.999332,0.998345,0.085181,0.000000
-0.447879,0.000000,0.894094,0.000000,1.000000,0.000000,-0.894094,0.000000,-0.447879,0.999350,0.998391,0.085176,0.000000
-0.447884,0.000000,0.894092,0.000000,1.000000,0.000000,-0.894092,0.000000,-0.447884,0.999369,0.998436,0.085171,0.000000
-0.447890,0.000000,0.894089,0.000000,1.000000,0.000000,-0.894089,0.000000,-0.447890,0.999387,0.998481,0.085166,0.000000
-0.447895,0.000000,0.894086,0.000000,1.000000,0.000000,-0.894086,0.000000,-0.447895,0.999404,0.998525,0.085162,0.000000
-0.447900,0.000000,0.894084,0.000000,1.000000,0.000000,-0.894084,0.000000,-0.447900,0.999422,0.998568,0.085157,0.000000
-0.447905,0.000000,0.894081,0.000000,1.000000,0.000000,-0.894081,0.000000,-0.447905,0.999439,0.998611,0.085152,0.000000
-0.447911,0.000000,0.894078,0.000000,1.000000,0.000000,-0.894078,0.000000,-0.447911,0.999456,0.998653,0.085148,0.000000
-0.447916,0.000000,0.894076,0.000000,1.000000,0.000000,-0.894076,0.000000,-0.447916,0.999473,0.998695,0.085143,0.000000
-0.447921,0.000000,0.894073,0.000000,1.000000,0.000000,-0.894073,0.000000,-0.447921,0.999489,0.998735,0.085139,0.000000
-0.447925,0.000000,0.894071,0.000000,1.000000,0.000000,-0.894071,0.000000,-0.447925,0.999506,0.998776,0.085134,0.000000
-0.447930,0.000000,0.894069,0.000000,1.000000,0.000000,-0.894069,0.000000,-0.447930,0.999522,0.998815,0.085130,0.000000
-0.447935,0.000000,0.894066,0.000000,1.000000,0.000000,-0.894066,0.000000,-0.447935,0.999537,0.998854,0.085126,0.000000
-0.447940,0.000000,0.894064,0.000000,1.000000,0.000000,-0.894064,0.000000,-0.447940,0.999553,0.998892,0.085121,0.000000
-0.447944,0.000000,0.894062,0.000000,1.000000,0.000000,-0.894062,0.000000,-0.447944,0.999568,0.998930,0.085117,0.000000
-0.447949,0.000000,0.894059,0.000000,1.000000,0.000000,-0.894059,0.000000,-0.447949,0.999583,0.998967,0.085113,0.000000
-0.447953,0.000000,0.894057,0.000000,1.000000,0.000000,-0.894057,0.000000,-0.447953,0.999598,0.999003,0.085109,0.000000
-0.447957,0.000000,0.894055,0.000000,1.000000,0.000000,-0.894055,0.000000,-0.447957,0.999612,0.999039,0.085105,0.000000
-0.447962,0.000000,0.894053,0.000000,1.000000,0.000000,-0.894053,0.000000,-0.447962,0.999626,0.999074,0.085101,0.000000
-0.447966,0.000000,0.894051,0.000000,1.000000,0.000000,-0.894051,0.000000,-0.447966,0.999640,0.999108,0.085098,0.000000
-0.447970,0.000000,0.894049,0.000000,1.000000,0.000000,-0.894049,0.000000,-0.447970,0.999654,0.999142,0.085094,0.000000
-0.447974,0.000000,0.894047,0.000000,1.000000,0.000000,-0.894047,0.000000,-0.447974,0.999667,0.999175,0.085090,0.000000
-0.447978,0.000000,0.894045,0.000000,1.000000,0.000000,-0.894045,0.000000,-0.447978,0.999680,0.999208,0.085087,0.000000
-0.447982,0.000000,0.894043,0.000000,1.000000,0.000000,-0.894043,0.000000,-0.447982,0.999693,0.999240,0.085083,0.000000
-0.447985,0.000000,0.894041,0.000000,1.000000,0.000000,-0.894041,0.000000,-0.447985,0.999706,0.999271,0.085080,0.000000
-0.447989,0.000000,0.894039,0.000000,1.000000,0.000000,-0.894039,0.000000,-0.447989,0.999718,0.999301,0.085077,0.000000
-0.447993,0.000000,0.894037,0.000000,1.000000,0.000000,-0.894037,0.000000,-0.447993,0.999730,0.999331,0.085073,0.000000
-0.447996,0.000000,0.894035,0.000000,1.000000,0.000000,-0.894035,0.000000,-0.447996,0.999742,0.999361,0.085070,0.000000
-0.448000,0.000000,0.894034,0.000000,1.000000,0.000000,-0.894034,0.000000,-0.448000,0.999753,0.999389,0.085067,0.000000
-0.448003,0.000000,0.894032,0.000000,1.000000,0.000000,-0.894032,0.000000,-0.448003,0.999765,0.999417,0.085064,0.000000
-0.448006,0.000000,0.894030,0.000000,1.000000,0.000000,-0.894030,0.000000,-0.448006,0.999776,0.999444,0.085061,0.000000
-0.448010,0.000000,0.894029,0.000000,1.000000,0.000000,-0.894029,0.000000,-0.448010,0.999786,0.999471,0.085058,0.000000
-0.448013,0.000000,0.894027,0.000000,1.000000,0.000000,-0.894027,0.000000,-0.448013,0.999797,0.999497,0.085055,0.000000
-0.448016,0.000000,0.894026,0.000000,1.000000,0.000000,-0.894026,0.000000,-0.448016,0.999807,0.999522,0.085052,0.000000
-0.448019,0.000000,0.894024,0.000000,1.000000,0.000000,-0.894024,0.000000,-0.448019,0.999817,0.999547,0.085050,0.000000
-0.448022,0.000000,0.894023,0.000000,1.000000,0.000000,-0.894023,0.000000,-0.448022,0.999827,0.999571,0.085047,0.000000
-0.448025,0.000000,0.894021,0.000000,1.000000,0.000000,-0.894021,0.000000,-0.448025,0.999836,0.999595,0.085044,0.000000
-0.448027,0.000000,0.894020,0.000000,1.000000,0.000000,-0.894020,0.000000,-0.448027,0.999845,0.999617,0.085042,0.000000
-0.448030,0.000000,0.894019,0.000000,1.000000,0.000000,-0.894019,0.000000,-0.448030,0.999854,0.999639,0.085040,0.000000
-0.448033,0.000000,0.894017,0.000000,1.000000,0.000000,-0.894017,0.000000,-0.448033,0.999863,0.999661,0.085037,0.000000
-0.448035,0.000000,0.894016,0.000000,1.000000,0.000000,-0.894016,0.000000,-0.448035,0.999871,0.999682,0.085035,0.000000
-0.448038,0.000000,0.894015,0.000000,1.000000,0.000000,-0.894015,0.000000,-0.448038,0.999880,0.999702,0.085033,0.000000
-0.448040,0.000000,0.894014,0.000000,1.000000,0.000000,-0.894014,0.000000,-0.448040,0.999887,0.999721,0.085031,0.000000
-0.448042,0.000000,0.894012,0.000000,1.000000,0.000000,-0.894012,0.000000,-0.448042,0.999895,0.999740,0.085028,0.000000
-0.448044,0.000000,0.894011,0.000000,1.000000,0.000000,-0.894011,0.000000,-0.448044,0.999902,0.999758,0.085026,0.000000
-0.448046,0.000000,0.894010,0.000000,1.000000,0.000000,-0.894010,0.000000,-0.448046,0.999909,0.999776,0.085025,0.000000
-0.448049,0.000000,0.894009,0.000000,1.000000,0.000000,-0.894009,0.000000,-0.448049,0.999916,0.999793,0.085023,0.000000
-0.448050,0.000000,0.894008,0.000000,1.000000,0.000000,-0.894008,0.000000,-0.448050,0.999923,0.999809,0.085021,0.000000
-0.448052,0.000000,0.894007,0.000000,1.000000,0.000000,-0.894007,0.000000,-0.448052,0.999929,0.999824,0.085019,0.000000
-0.448054,0.000000,0.894006,0.000000,1.000000,0.000000,-0.894006,0.000000,-0.448054,0.999935,0.999839,0.085018,0.000000
-0.448056,0.000000,0.894006,0.000000,1.000000,0.000000,-0.894006,0.000000,-0.448056,0.999941,0.999854,0.085016,0.000000
-0.448058,0.000000,0.894005,0.000000,1.000000,0.000000,-0.894005,0.000000,-0.448058,0.999946,0.999867,0.085015,0.000000
-0.448059,0.000000,0.894004,0.000000,1.000000,0.000000,-0.894004,0.000000,-0.448059,0.999952,0.999880,0.085013,0.000000
-0.448061,0.000000,0.894003,0.000000,1.000000,0.000000,-0.894003,0.000000,-0.448061,0.999957,0.999892,0.085012,0.000000
-0.448062,0.000000,0.894002,0.000000,1.000000,0.000000,-0.894002,0.000000,-0.448062,0.999961,0.999904,0.085011,0.000000
-0.448063,0.000000,0.894002,0.000000,1.000000,0.000000,-0.894002,0.000000,-0.448063,0.999966,0.999915,0.085009,0.000000
-0.448065,0.000000,0.894001,0.000000,1.000000,0.000000,-0.894001,0.000000,-0.448065,0.999970,0.999925,0.085008,0.000000
-0.448066,0.000000,0.894001,0.000000,1.000000,0.000000,-0.894001,0.000000,-0.448066,0.999974,0.999935,0.085007,0.000000
-0.448067,0.000000,0.894000,0.000000,1.000000,0.000000,-0.894000,0.000000,-0.448067,0.999977,0.999944,0.085006,0.000000
-0.448068,0.000000,0.894000,0.000000,1.000000,0.000000,-0.894000,0.000000,-0.448068,0.999981,0.999952,0.085005,0.000000
-0.448069,0.000000,0.893999,0.000000,1.000000,0.000000,-0.893999,0.000000,-0.448069,0.999984,0.999960,0.085004,0.000000
-0.448070,0.000000,0.893999,0.000000,1.000000,0.000000,-0.893999,0.000000,-0.448070,0.999987,0.999967,0.085004,0.000000
-0.448070,0.000000,0.893998,0.000000,1.000000,0.000000,-0.893998,0.000000,-0.448070,0.999989,0.999973,0.085003,0.000000
-0.448071,0.000000,0.893998,0.000000,1.000000,0.000000,-0.893998,0.000000,-0.448071,0.999991,0.999979,0.085002,0.000000
-0.448072,0.000000,0.893998,0.000000,1.000000,0.000000,-0.893998,0.000000,-0.448072,0.999993,0.999984,0.085002,0.000000
-0.448072,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448072,0.999995,0.999988,0.085001,0.000000
-0.448073,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448073,0.999997,0.999992,0.085001,0.000000
-0.448073,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448073,0.999998,0.999995,0.085001,0.000000
-0.448073,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448073,0.999999,0.999997,0.085000,0.000000
-0.448073,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448073,0.999999,0.999999,0.085000,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.085000,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.085000,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.085000,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.085000,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084999,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084998,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084997,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084996,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084994,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084991,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084989,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084985,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084982,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084978,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084974,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084970,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084965,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084960,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084954,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084948,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084942,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084936,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084929,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084922,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084914,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084906,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084898,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084889,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084880,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084871,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084861,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084851,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084841,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084830,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084819,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084808,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084796,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084784,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084772,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084759,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084746,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084733,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084719,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084705,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084691,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084676,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084661,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084646,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084630,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084614,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084598,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084581,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084564,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084547,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084529,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084511,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084493,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084474,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084456,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084436,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084417,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084397,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084377,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084356,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084335,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084314,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084293,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084271,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084249,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084227,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084204,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084181,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084158,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084134,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084110,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084086,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084061,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084036,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.084011,0.000000
-0.448074,0.000000,0.893997,0.000000,1.000000,0.000000,-0.893997,0.000000,-0.448074,1.000000,1.000000,0.083986,0.000000
